customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
5968-XQIVE,Male,FALSE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,One year,TRUE,Electronic check,89.69999695,6588.950195,FALSE
8896-RAZCR,Female,FALSE,FALSE,TRUE,44,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,19.89999962,868.0999756,FALSE
4640-UHDOS,Female,FALSE,TRUE,TRUE,13,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Electronic check,55.95000076,734.3499756,TRUE
4933-IKULF,Female,TRUE,FALSE,FALSE,17,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,20.64999962,330.6000061,FALSE
3583-EKAPL,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,55,55,TRUE
1304-BCCFO,Male,FALSE,TRUE,FALSE,9,TRUE,FALSE,DSL,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Mailed check,70.05000305,564.4000244,FALSE
4104-PVRPS,Male,FALSE,TRUE,FALSE,24,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,53.59999847,1315.349976,FALSE
9399-APLBT,Female,FALSE,TRUE,TRUE,1,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.69999695,74.69999695,TRUE
2359-KMGLI,Male,FALSE,FALSE,FALSE,24,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,80.25,1861.5,TRUE
3780-DDGSE,Male,TRUE,TRUE,TRUE,35,TRUE,FALSE,DSL,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,76.05000305,2747.199951,FALSE
4431-EDMIQ,Female,FALSE,TRUE,TRUE,7,TRUE,FALSE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,75.69999695,554.0499878,FALSE
0306-JAELE,Male,FALSE,FALSE,FALSE,5,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,96.09999847,453.3999939,TRUE
6227-HWPWX,Female,FALSE,FALSE,TRUE,15,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Bank transfer (automatic),69,994.7999878,TRUE
0486-LGCCH,Male,FALSE,TRUE,TRUE,11,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,19.64999962,225.75,FALSE
0447-BEMNG,Female,FALSE,TRUE,FALSE,48,FALSE,,DSL,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),45.29999924,2145,TRUE
4612-SSVHJ,Female,TRUE,FALSE,FALSE,20,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,81.44999695,1671.599976,FALSE
5168-MQQCA,Female,FALSE,TRUE,FALSE,72,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),108.5,8003.799805,FALSE
5949-XIKAE,Female,FALSE,TRUE,TRUE,8,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,83.55000305,680.0499878,TRUE
7971-HLVXI,Male,FALSE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Two year,TRUE,Credit card (automatic),84.5,6130.850098,FALSE
9094-AZPHK,Female,FALSE,FALSE,FALSE,15,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,100.1500015,1415,FALSE
3649-JPUGY,Male,FALSE,FALSE,FALSE,72,TRUE,TRUE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),88.59999847,6201.950195,FALSE
4472-LVYGI,Female,FALSE,TRUE,TRUE,0,FALSE,,DSL,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Two year,TRUE,Bank transfer (automatic),52.54999924,,FALSE
8372-JUXUI,Male,FALSE,FALSE,TRUE,1,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.34999847,74.34999847,TRUE
3552-CTCYF,Male,FALSE,TRUE,TRUE,63,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),104.8000031,6597.25,FALSE
6778-YSNIH,Female,FALSE,FALSE,FALSE,2,TRUE,FALSE,DSL,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,59,114.1500015,FALSE
0388-EOPEX,Female,FALSE,TRUE,FALSE,2,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.40000153,139.3999939,TRUE
5756-OZRIO,Male,TRUE,TRUE,FALSE,61,TRUE,TRUE,DSL,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,One year,FALSE,Bank transfer (automatic),64.05000305,3902.600098,FALSE
6579-JPICP,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,20.39999962,20.39999962,FALSE
8205-OTCHB,Male,FALSE,FALSE,FALSE,22,FALSE,,DSL,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,One year,TRUE,Bank transfer (automatic),43.75,903.5999756,TRUE
4134-BSXLX,Male,FALSE,TRUE,FALSE,28,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,60.90000153,1785.650024,FALSE
0505-SPOOW,Female,FALSE,TRUE,FALSE,70,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),19.79999924,1397.650024,FALSE
6235-VDHOM,Female,TRUE,FALSE,FALSE,5,FALSE,,DSL,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,28.45000076,131.0500031,TRUE
7783-YKGDV,Female,FALSE,FALSE,FALSE,12,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),99.69999695,1238.449951,TRUE
4374-YMUSQ,Male,FALSE,FALSE,FALSE,34,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,One year,FALSE,Credit card (automatic),116.25,3899.050049,FALSE
4513-CXYIX,Female,TRUE,TRUE,FALSE,71,TRUE,TRUE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Two year,TRUE,Credit card (automatic),80.69999695,5676,FALSE
3957-HHLMR,Female,FALSE,TRUE,TRUE,70,TRUE,TRUE,DSL,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,One year,FALSE,Bank transfer (automatic),65.19999695,4543.149902,FALSE
7803-XOCCZ,Female,FALSE,TRUE,TRUE,52,TRUE,FALSE,Fiber optic,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),84.05000305,4326.799805,FALSE
5736-YEJAX,Male,FALSE,FALSE,TRUE,69,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,Two year,TRUE,Credit card (automatic),79.44999695,5502.549805,FALSE
5609-CEBID,Female,TRUE,FALSE,FALSE,20,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,94.09999847,1782.400024,TRUE
8981-FJGLA,Male,FALSE,FALSE,TRUE,11,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,78,851.7999878,FALSE
7218-HKQFK,Male,FALSE,TRUE,FALSE,2,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,94.19999695,167.5,TRUE
4636-QRJKY,Female,FALSE,TRUE,TRUE,6,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,80.5,502.8500061,TRUE
1135-LMECX,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.85000038,19.85000038,FALSE
4332-MUOEZ,Male,TRUE,TRUE,TRUE,20,TRUE,FALSE,Fiber optic,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,One year,FALSE,Credit card (automatic),94.30000305,1818.300049,FALSE
8535-SFUTN,Male,FALSE,FALSE,FALSE,61,TRUE,TRUE,Fiber optic,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,106.4499969,6300.149902,FALSE
5956-VKDTT,Female,TRUE,TRUE,FALSE,5,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,74.34999847,334.7999878,TRUE
8677-HDZEE,Female,FALSE,FALSE,FALSE,56,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Bank transfer (automatic),105.4499969,5916.950195,FALSE
2475-MROZF,Male,FALSE,FALSE,FALSE,30,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),95,2852.399902,FALSE
9412-GHEEC,Male,FALSE,FALSE,FALSE,40,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Month-to-month,FALSE,Bank transfer (automatic),104.8000031,4131.950195,TRUE
3482-ABPKK,Female,FALSE,FALSE,FALSE,28,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,One year,FALSE,Mailed check,54.29999924,1546.300049,FALSE
6705-LXORM,Female,TRUE,TRUE,FALSE,5,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,70.05000305,302.6000061,FALSE
0257-ZESQC,Female,TRUE,TRUE,FALSE,27,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),75.19999695,1929.349976,TRUE
7531-GQHME,Male,FALSE,FALSE,FALSE,12,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Credit card (automatic),20.04999924,265.4500122,FALSE
5174-ITUMV,Male,FALSE,TRUE,TRUE,67,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,One year,TRUE,Electronic check,105.4000015,6989.450195,FALSE
4109-CYRBD,Male,TRUE,TRUE,FALSE,29,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,51.59999847,1442,FALSE
0913-XWSCN,Male,FALSE,TRUE,TRUE,55,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,FALSE,Bank transfer (automatic),85.5,4713.399902,FALSE
6825-UYPFK,Female,FALSE,FALSE,FALSE,23,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Bank transfer (automatic),75.59999847,1758.599976,TRUE
8397-MVTAZ,Male,FALSE,TRUE,FALSE,34,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,100.0500031,3480,TRUE
0750-EBAIU,Male,FALSE,FALSE,FALSE,52,TRUE,FALSE,Fiber optic,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,One year,FALSE,Electronic check,91.25,4738.299805,FALSE
8606-CIQUL,Male,TRUE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),115.75,8399.150391,FALSE
3571-DPYUH,Male,FALSE,TRUE,TRUE,58,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,One year,TRUE,Credit card (automatic),94.69999695,5430.350098,FALSE
7601-GNDYK,Male,FALSE,TRUE,TRUE,35,TRUE,FALSE,No,,,,,,,Two year,FALSE,Mailed check,19.60000038,686.9500122,FALSE
0356-OBMAC,Female,TRUE,FALSE,FALSE,56,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,Two year,TRUE,Bank transfer (automatic),99.90000153,5706.299805,FALSE
8067-NIOYM,Female,FALSE,TRUE,TRUE,24,TRUE,FALSE,No,,,,,,,Two year,TRUE,Credit card (automatic),21.10000038,490.6499939,FALSE
1403-GYAFU,Male,FALSE,TRUE,TRUE,70,TRUE,FALSE,No,,,,,,,Two year,FALSE,Credit card (automatic),20.04999924,1360.25,FALSE
4234-XTNEA,Male,FALSE,FALSE,FALSE,2,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,79.94999695,174.4499969,FALSE
1297-VQDRP,Male,TRUE,TRUE,TRUE,68,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,One year,TRUE,Credit card (automatic),107.1500015,7379.799805,FALSE
9282-IZGQK,Female,FALSE,FALSE,FALSE,1,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,85,85,TRUE
5348-CAGXB,Male,FALSE,FALSE,FALSE,12,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,89.55000305,1021.75,FALSE
0621-HJWXJ,Female,FALSE,TRUE,FALSE,63,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),81.55000305,5029.049805,FALSE
5844-QVTAT,Female,FALSE,TRUE,TRUE,33,TRUE,FALSE,DSL,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,One year,TRUE,Mailed check,58.45000076,1955.400024,FALSE
8905-IAZPF,Female,FALSE,TRUE,FALSE,69,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,One year,TRUE,Credit card (automatic),95.65000153,6744.200195,FALSE
5394-MEITZ,Female,FALSE,TRUE,TRUE,60,TRUE,FALSE,DSL,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),80.59999847,4946.700195,FALSE
6859-QNXIQ,Female,FALSE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),113.0999985,8248.5,FALSE
2782-LFZVW,Female,FALSE,FALSE,FALSE,11,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Mailed check,58.95000076,601.5999756,FALSE
2866-IKBTM,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.54999924,19.54999924,FALSE
1342-JPNKI,Male,FALSE,FALSE,FALSE,10,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),86.05000305,834.0999756,TRUE
2817-NTQDO,Male,FALSE,FALSE,FALSE,13,FALSE,,DSL,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Month-to-month,TRUE,Credit card (automatic),45.54999924,597,TRUE
7129-AZJDE,Male,FALSE,TRUE,TRUE,34,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,One year,TRUE,Bank transfer (automatic),78.94999695,2647.199951,FALSE
6986-IJDHX,Male,FALSE,TRUE,TRUE,39,TRUE,FALSE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Mailed check,86.30000305,3266,TRUE
2560-PPCHE,Female,FALSE,FALSE,FALSE,65,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Bank transfer (automatic),105.0500031,6744.25,FALSE
4676-MQUEA,Male,TRUE,TRUE,FALSE,50,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,One year,TRUE,Bank transfer (automatic),101.9000015,5265.5,FALSE
8138-EALND,Male,FALSE,FALSE,FALSE,15,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19.75,311.6000061,FALSE
3580-HYCSP,Male,FALSE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),110.3000031,7966.899902,FALSE
1352-HNSAW,Female,FALSE,TRUE,TRUE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Bank transfer (automatic),115.5999985,8220.400391,FALSE
2075-PUEPR,Male,FALSE,TRUE,TRUE,55,TRUE,FALSE,No,,,,,,,Two year,FALSE,Bank transfer (automatic),19.35000038,1153.25,FALSE
1982-FEBTD,Female,FALSE,TRUE,TRUE,23,TRUE,TRUE,No,,,,,,,Two year,TRUE,Credit card (automatic),25.60000038,514.75,FALSE
5301-GAUUY,Male,FALSE,FALSE,FALSE,32,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Bank transfer (automatic),80.34999847,2596.149902,TRUE
5791-KAJFD,Female,FALSE,TRUE,TRUE,56,TRUE,TRUE,DSL,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,One year,TRUE,Bank transfer (automatic),68.75,3808,FALSE
2654-VBVPB,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Bank transfer (automatic),19.89999962,19.89999962,FALSE
1154-HYWWO,Male,FALSE,FALSE,FALSE,38,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,One year,FALSE,Mailed check,70.59999847,2708.199951,FALSE
2501-XWWTZ,Male,FALSE,FALSE,FALSE,11,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Electronic check,70.19999695,760.0499878,FALSE
3716-UVSPD,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,49.29999924,49.29999924,FALSE
6815-ABQFQ,Male,FALSE,TRUE,FALSE,56,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,One year,TRUE,Electronic check,107.25,6033.299805,FALSE
7343-EOBEU,Male,FALSE,TRUE,FALSE,3,TRUE,TRUE,No,,,,,,,Month-to-month,TRUE,Mailed check,23.60000038,89.05000305,FALSE
3701-SFMUH,Male,FALSE,TRUE,TRUE,7,TRUE,FALSE,DSL,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,Month-to-month,FALSE,Credit card (automatic),69.69999695,516.1500244,FALSE
6103-LIANB,Male,FALSE,TRUE,TRUE,59,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),99.5,5861.75,FALSE
7319-VENRZ,Male,FALSE,FALSE,FALSE,7,TRUE,FALSE,DSL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,Month-to-month,FALSE,Bank transfer (automatic),64.30000305,445.9500122,FALSE
5846-NEQVZ,Male,FALSE,TRUE,TRUE,71,TRUE,FALSE,DSL,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Two year,TRUE,Credit card (automatic),70.84999847,4973.399902,FALSE
6967-QIQRV,Male,FALSE,TRUE,TRUE,15,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,One year,FALSE,Electronic check,101.9000015,1667.25,FALSE
5781-RFZRP,Male,FALSE,TRUE,FALSE,71,TRUE,TRUE,DSL,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Two year,FALSE,Credit card (automatic),73.5,5357.75,FALSE
0939-YAPAF,Female,FALSE,FALSE,FALSE,35,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,100.25,3527.600098,TRUE
0308-IVGOK,Female,FALSE,FALSE,FALSE,11,FALSE,,DSL,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,One year,TRUE,Credit card (automatic),40.40000153,422.6000061,FALSE
7293-LSCDV,Female,FALSE,TRUE,TRUE,60,TRUE,FALSE,No,,,,,,,Two year,TRUE,Credit card (automatic),19.25,1103.25,FALSE
7025-WCBNE,Male,TRUE,FALSE,FALSE,47,TRUE,TRUE,DSL,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Two year,FALSE,Bank transfer (automatic),59.59999847,2754,FALSE
5756-JYOJT,Female,FALSE,FALSE,FALSE,11,TRUE,FALSE,DSL,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,One year,FALSE,Credit card (automatic),64.90000153,697.25,FALSE
4710-FDUIZ,Male,FALSE,TRUE,FALSE,56,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,One year,FALSE,Credit card (automatic),100.3000031,5614.450195,TRUE
6030-REHUX,Female,TRUE,TRUE,FALSE,28,TRUE,TRUE,Fiber optic,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Month-to-month,TRUE,Electronic check,110.8499985,3204.399902,FALSE
9548-LIGTA,Male,FALSE,TRUE,FALSE,61,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Two year,TRUE,Mailed check,81.05000305,4747.649902,FALSE
5150-LJNSR,Male,FALSE,TRUE,TRUE,31,TRUE,TRUE,Fiber optic,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,One year,FALSE,Bank transfer (automatic),98.05000305,3082.100098,FALSE
8270-RKSAP,Male,FALSE,FALSE,FALSE,9,TRUE,FALSE,Fiber optic,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Electronic check,70.5,597.9000244,FALSE
6522-YRBXD,Male,TRUE,TRUE,FALSE,35,TRUE,TRUE,Fiber optic,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,Month-to-month,TRUE,Electronic check,94.55000305,3365.399902,FALSE
2640-LYMOV,Male,FALSE,FALSE,FALSE,2,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,19.64999962,38.79999924,FALSE
1218-VKFPE,Female,FALSE,TRUE,TRUE,12,TRUE,FALSE,No,,,,,,,Month-to-month,FALSE,Mailed check,19,233.5500031,TRUE
3627-FHKBK,Female,FALSE,FALSE,FALSE,1,TRUE,FALSE,Fiber optic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,75.30000305,75.30000305,TRUE
2865-TCHJW,Female,TRUE,FALSE,FALSE,4,TRUE,TRUE,Fiber optic,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,89.19999695,346.2000122,TRUE
1423-BMPBQ,Female,FALSE,TRUE,TRUE,1,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,19,19,FALSE
2393-DIVAI,Female,FALSE,FALSE,FALSE,3,TRUE,FALSE,No,,,,,,,Month-to-month,TRUE,Mailed check,20,61.70000076,FALSE
5192-EBGOV,Female,TRUE,FALSE,FALSE,1,TRUE,TRUE,Fiber optic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Month-to-month,TRUE,Electronic check,85.69999695,85.69999695,TRUE
4568-KNYWR,Male,FALSE,FALSE,FALSE,52,TRUE,FALSE,DSL,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Two year,TRUE,Credit card (automatic),63.25,3342.449951,FALSE
8752-IMQOS,Male,FALSE,TRUE,TRUE,5,TRUE,FALSE,No,,,,,,,One year,FALSE,Mailed check,20.10000038,85.09999847,FALSE
0742-LAFQK,Male,FALSE,TRUE,FALSE,72,TRUE,TRUE,Fiber optic,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,Two year,TRUE,Electronic check,99.15000153,7422.100098,FALSE
0795-LAFGP,Male,FALSE,TRUE,TRUE,71,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Two year,FALSE,Electronic check,90.40000153,6668.049805,FALSE
0619-OLYUR,Male,FALSE,TRUE,FALSE,72,TRUE,TRUE,Fiber optic,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Two year,TRUE,Credit card (automatic),111.9000015,8071.049805,FALSE
5512-IDZEI,Male,FALSE,TRUE,TRUE,46,TRUE,TRUE,No,,,,,,,One year,FALSE,Electronic check,24.89999962,1174.800049,FALSE
0459-SPZHJ,Male,FALSE,TRUE,TRUE,63,TRUE,TRUE,DSL,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,Two year,FALSE,Credit card (automatic),83.5,5435,FALSE
0215-BQKGS,Male,FALSE,FALSE,FALSE,30,TRUE,FALSE,Fiber optic,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Month-to-month,TRUE,Credit card (automatic),84.30000305,2438.600098,FALSE
9244-ZVAPM,Male,FALSE,FALSE,FALSE,1,TRUE,FALSE,DSL,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Month-to-month,FALSE,Mailed check,45.59999847,45.59999847,FALSE
0719-SYFRB,Female,FALSE,FALSE,FALSE,12,TRUE,TRUE,DSL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Month-to-month,TRUE,Mailed check,61.65000153,713.75,TRUE
8208-EUMTE,Male,FALSE,FALSE,FALSE,16,FALSE,,DSL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,Two year,FALSE,Mailed check,54.84999847,916.1500244,FALSE
5172-MIGPM,Male,FALSE,FALSE,FALSE,4,TRUE,TRUE,DSL,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Month-to-month,FALSE,Mailed check,65.55000305,237.1999969,FALSE
1710-RCXUS,Male,FALSE,TRUE,FALSE,51,TRUE,TRUE,Fiber optic,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,One year,TRUE,Credit card (automatic),90.34999847,4614.549805,FALSE
0374-FIUCA,Male,FALSE,TRUE,FALSE,65,TRUE,FALSE,No,,,,,,,Two year,TRUE,Credit card (automatic),20.39999962,1414.449951,FALSE
